date,manager,equity,daily_return
2023-07-12,correlation_aware_agent_portfolio,75878.21671903804,-0.0019408799806688375
2023-07-13,correlation_aware_agent_portfolio,76928.4780137797,0.01384140719372168
2023-07-14,correlation_aware_agent_portfolio,76655.78248705826,-0.0035447929526515373
2023-07-17,correlation_aware_agent_portfolio,76149.08848784304,-0.00660999056791008
2023-07-18,correlation_aware_agent_portfolio,75980.06534295272,-0.0022196345123331163
2023-07-19,correlation_aware_agent_portfolio,76261.13068479086,0.003699198474882666
2023-07-20,correlation_aware_agent_portfolio,76161.42017835386,-0.0013074879108353466
2023-07-21,correlation_aware_agent_portfolio,76106.24177662056,-0.0007244928154448785
2023-07-24,correlation_aware_agent_portfolio,75313.81212540157,-0.010412150603164017
2023-07-25,correlation_aware_agent_portfolio,78029.70504264797,0.0360610204237742
2023-07-26,correlation_aware_agent_portfolio,77765.55199807583,-0.0033852882620505585
2023-07-27,correlation_aware_agent_portfolio,77816.22236336036,0.0006515785458037458
2023-07-28,correlation_aware_agent_portfolio,79409.60927426883,0.020476281969435645
2023-07-31,correlation_aware_agent_portfolio,80376.06250527811,0.012170482134867102
2023-08-01,correlation_aware_agent_portfolio,79661.39397421136,-0.008891559362214498
2023-08-02,correlation_aware_agent_portfolio,79113.3048898843,-0.006880234665545773
2023-08-03,correlation_aware_agent_portfolio,79372.3038874841,0.0032737729508368475
2023-08-04,correlation_aware_agent_portfolio,79654.48228977232,0.003555124249489112
2023-08-07,correlation_aware_agent_portfolio,79350.6713379589,-0.003814109929284217
2023-08-08,correlation_aware_agent_portfolio,79051.39479510649,-0.003771569134907141
2023-08-09,correlation_aware_agent_portfolio,78925.98808421627,-0.0015863946640697528
2023-08-10,correlation_aware_agent_portfolio,78593.33903313485,-0.004214696060902909
2023-08-11,correlation_aware_agent_portfolio,77063.76869267868,-0.01946183174392557
2023-08-14,correlation_aware_agent_portfolio,75819.42180575833,-0.016146976822307636
2023-08-15,correlation_aware_agent_portfolio,75645.24787288642,-0.002297220536950746
2023-08-16,correlation_aware_agent_portfolio,75506.18145909205,-0.0018384025131103318
2023-08-17,correlation_aware_agent_portfolio,75835.11631498644,0.004356396384216665
2023-08-18,correlation_aware_agent_portfolio,74943.78984328355,-0.011753479324811782
2023-08-21,correlation_aware_agent_portfolio,74075.55332740661,-0.01158516960101068
2023-08-22,correlation_aware_agent_portfolio,74553.8650446719,0.006457079235725763
2023-08-23,correlation_aware_agent_portfolio,73553.79713119833,-0.01341403175910913
2023-08-24,correlation_aware_agent_portfolio,74377.32411774441,0.01119625388036944
2023-08-25,correlation_aware_agent_portfolio,74112.74235737871,-0.003557290659540934
2023-08-28,correlation_aware_agent_portfolio,74749.57798629662,0.008592795363677618
2023-08-29,correlation_aware_agent_portfolio,75820.92728285209,0.014332512977556637
2023-08-30,correlation_aware_agent_portfolio,76005.98706737586,0.0024407481041927703
2023-08-31,correlation_aware_agent_portfolio,75605.8149821432,-0.005265007411559867
2023-09-01,correlation_aware_agent_portfolio,76486.5175443833,0.011648608806718192
2023-09-04,correlation_aware_agent_portfolio,77864.16122064432,0.0180115884536331
2023-09-05,correlation_aware_agent_portfolio,77306.08981918985,-0.007167243475121665
2023-09-06,correlation_aware_agent_portfolio,77202.99653139814,-0.0013335726594481164
2023-09-07,correlation_aware_agent_portfolio,76065.34279017801,-0.014735875449568177
2023-09-08,correlation_aware_agent_portfolio,75365.58046194325,-0.009199489577862274
2023-09-11,correlation_aware_agent_portfolio,75582.54478125357,0.0028788250283547714
2023-09-12,correlation_aware_agent_portfolio,75085.6145445936,-0.006574669298290525
2023-09-13,correlation_aware_agent_portfolio,74878.81326747483,-0.0027542063599406636
2023-09-14,correlation_aware_agent_portfolio,74778.66598820896,-0.0013374581526571327
2023-09-15,correlation_aware_agent_portfolio,74181.22191667595,-0.007989498925097331
2023-09-18,correlation_aware_agent_portfolio,74685.95511223533,0.006804056100967439
2023-09-19,correlation_aware_agent_portfolio,74549.57569996965,-0.0018260382699896746
2023-09-20,correlation_aware_agent_portfolio,74409.36995528881,-0.0018807047976383215
2023-09-21,correlation_aware_agent_portfolio,73722.14302221673,-0.009235757989686365
2023-09-22,correlation_aware_agent_portfolio,74946.9647877208,0.016614028232127973
2023-09-25,correlation_aware_agent_portfolio,74173.7547174734,-0.01031676295947989
2023-09-26,correlation_aware_agent_portfolio,73613.70222086797,-0.0075505480171344655
2023-09-27,correlation_aware_agent_portfolio,73291.3424688521,-0.004379072676560467
2023-09-28,correlation_aware_agent_portfolio,72868.71772641318,-0.005766366506637995
2023-10-09,correlation_aware_agent_portfolio,72374.05073717101,-0.006788468422065615
2023-10-10,correlation_aware_agent_portfolio,72141.9664215639,-0.0032067338119559446
2023-10-11,correlation_aware_agent_portfolio,72104.285536004,-0.0005223157536310361
2023-10-12,correlation_aware_agent_portfolio,72936.05989716435,0.011535713237807764
2023-10-13,correlation_aware_agent_portfolio,71797.78151811536,-0.015606524134343129
2023-10-16,correlation_aware_agent_portfolio,71034.21587429763,-0.010634947594098986
2023-10-17,correlation_aware_agent_portfolio,70998.87576879097,-0.0004975082088497912
2023-10-18,correlation_aware_agent_portfolio,70874.52497273001,-0.001751447395672945
